W452014189	2018-09-13	BLUE FIRE MUSIC ENSEMBLE	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45089	45	45430	CHÉCY	NON RENSEIGNE	false		false	2000	1
W452014208	2018-09-26	LE JARDIN DE VEZENNE, UN JARDIN ÉDUCATIF ET THÉRAPEUTIQUE	024045	ENVIRONNEMENT,  CADRE DE VIE	45179	45	45740	LAILLY-EN-VAL	HOMME	true		false	2000	1
W452014218	2018-10-10	L' ALCAZAR ESPACE PARTAGÉ DE CRÉATION INDISCIPLINÉE	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45089	45	45430	CHÉCY	FEMME	false		false	7000	1
W452017404	2019-04-11	ORLINSIDE	005020	INFORMATION COMMUNICATION	45234	45	45000	ORLÉANS	HOMME	false		false	3000	1
W452017582	2019-09-23	FAY EN TRANSITION	024000	ENVIRONNEMENT,  CADRE DE VIE	45142	45	45450	FAY-AUX-LOGES	FEMME	false		false	1000	1
W452017584	2019-09-23	CIE BROUHAHA	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45234	45	45100	ORLÉANS	FEMME	false		false	7500	1
W453000116	1983-06-30	ARC EN CIEL	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45191	45	45330	MALESHERBES	FEMME	false		false	21496	2
W453000950	1970-03-02	L'ASSOCIATION SPORTS ET LOISIRS DU CANTON D'OUTARVILLE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	45240	45	45480	OUTARVILLE	FEMME	false		false	3406	2
W453001311	2010-12-02	L'ANTRE-LOUP	024015	ENVIRONNEMENT,  CADRE DE VIE	45253	45	45300	PITHIVIERS-LE-VIEIL	FEMME	true		false	9250	3
W453001486	2013-05-23	LE SPECTACLE AUTREMENT	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45294	45	45340	SAINT-MICHEL	HOMME	false		false	4200	1
W453001666	2016-09-23	O'NAYADE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	45252	45	45300	PITHIVIERS	FEMME	false		false	1700	1
W461000675	1989-09-29	ASSOCIATION DEPARTEMENTALE OCCE DU LOT	015025	ÉDUCATION  FORMATION	46042	46	46000	CAHORS	HOMME	true		false	1300	1
W461000704	1980-05-08	FEDERATION DU SECOURS POPULAIRE FRANCAIS DU DEPARTEMENT DU LOT	020015	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	46042	46	46000	CAHORS	NON RENSEIGNE	false		false	42200	1
W461000734	1988-03-21	UNION REGIONALE DES CENTRES D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES DE MIDI-PYRENEESDE MIDI-PYRENEES (UR-CIDFF MIDI-PYRENEES)	003020	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	31555	31	31400	TOULOUSE	FEMME	false		false	28500	3
W461000754	1978-09-21	ASSOCIATION DE GESTION ET DE COMPTABILITE DU LOT	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	46042	46	46000	CAHORS	HOMME	false		false	291661	1
W461000829	1994-02-22	CARREFOUR DES SCIENCES ET DES ARTS	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	46042	46	46000	CAHORS	HOMME	false		false	22328	1
W461001707	2009-11-10	JUIN JARDINS	006090	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	46042	46	46000	CAHORS	FEMME	false		false	21000	2
W461002947	2016-05-19	CONSEIL CITOYEN DE TERRE ROUGE	003000	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	46042	46	46000	CAHORS	HOMME	false		false	1200	1
W461002997	2016-10-04	L'ECART LOTOIS (ESPACE CLINIQUE D'ACCUEIL ET DE RENCONTRES EN TERRITOIRE LOTOIS)	019000	INTERVENTIONS SOCIALES	46042	46	46000	CAHORS	NON RENSEIGNE	false		false	2340	1
W461003031	2016-12-16	AIDE PSYCHOLOGIQUE AUX ENTREPRENEURS EN SOUFFRANCE AIGUÊ 46	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	46042	46	46000	CAHORS CEDEX 9	HOMME	false		false	10000	1
W461003323	2018-05-02	TIERS LIEU DÉDIÉ A L'ECONOMIE SOCIALE ET SOLIDAIRE	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	46137	46	46090	LABASTIDE-MARNHAC	NON RENSEIGNE	false		false	14000	1
W461003385	2018-10-04	LE TROISIEME LIEU	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	46103	46	46170	SAINT-PAUL - FLAUGNAC	NON RENSEIGNE	false		false	4600	1
W461006450	2019-03-12	LES CAS DU CYRQUE	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	46042	46	46000	CAHORS	NON RENSEIGNE	false		false	21000	1
W462000452	2001-12-05	RESEAU CHAINON	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	53130	53	53000	LAVAL	FEMME	false		false	68000	2
W462000466	2000-02-14	ASSOCIATION POUR LE DEVELOPPEMENT DE L'EMPLOI AGRICOLE ET RURAL DANS LE LOT (ADEAR LOT)	030005	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	46009	46	46320	ASSIER	NON RENSEIGNE	false		false	1800	1
W462000499	1999-06-01	MODE D'EMPLOIS	021015	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	46260	46	46120	SAINTE-COLOMBE	HOMME	false		false	118018	1
W463000753	2008-12-11	LES AMIS DU PIAGE	010000	PRÉSERVATION DU PATRIMOINE	46098	46	46300	FAJOLES	HOMME	false		false	31500	2
W463001290	2014-01-13	IDETORIAL	005015	INFORMATION COMMUNICATION	46215	46	46350	PAYRAC	FEMME	false		false	7850	1
W471000052	2006-06-19	MARMAILLES CIRCUS	006070	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97309	97	97354	REMIRE-MONTJOLY	FEMME	false		false	13500	1
W471000220	1961-12-19	UNA LOT-ET-GARONNE	019000	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	HOMME	false		false	2301	1
W471000273	1980-10-12	ASSOCIATION LAIQUE DE GESTION D' ETABLISSEMENTS D'EDUCATION ET D'INSERTION (ALGEEI)	020020	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	47001	47	47931	AGEN CEDEX 9	FEMME	false		false	417264	28
W471000292	1998-09-30	REGIE DE QUARTIER D' AGEN	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	47001	47	47000	AGEN	HOMME	false		false	1500	1
W471000295	1960-04-06	LYCEE D'ENSEIGNEMENT AGRICOLE PRIVE ET CENTRE DE FORMATION CERFO L'ERMITAGE	023020	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	47001	47	47000	AGEN	FEMME	false		false	3542956	2
W471000360	1966-06-14	ASSOCIATION POUR UNE MEILLEURE INSERTION DANS LA CITE PAR DES ACTIVITES DE LOISIRS ET D'ENTRAIDE (AMICALE)	019000	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	FEMME	false		false	1896823	1
W471000411	1988-10-19	LA MOUETTE - DEFENSE ET PROTECTION DE L'ENFANT - AIDE ET SOUTIEN AUX FAMILLES DE VICTIMES-LA RECHERCHE D'ENFANTS DISPARUS-LA LUTTE CONTRE LA PEDOPHILIE	018010	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	47001	47	47000	AGEN	FEMME	false		false	3950	1
W471000421	1947-04-01	LIGUE DE L'ENSEIGNEMENT - FEDERATION DE LOT ET GARONNE	019010	INTERVENTIONS SOCIALES	47001	47	47005	AGEN CEDEX	HOMME	false		false	233573	8
W471000455	1970-06-15	ASSOCIATION SPORTIVE CULTURELLE D'ENTRAIDE DE LOT ET GARONNE	009005	ACTION SOCIOCULTURELLE	47001	47	47916	AGEN CEDEX 9	FEMME	false		false	500	1
W471000477	2003-10-09	UNION DES FEDERATIONS POUR LA PECHE ET LA PROTECTION DU MILIEU AQUATIQUE DU BASSIN ADOUR-GARONNE (UFBAG)	013010	CHASSE PÊCHE	47001	47	47006	AGEN	HOMME	false		false	82856	1
W471000538	1975-10-08	ACADEMIE DES SCIENCES LETTRES ET ARTS D'AGEN	016080	RECHERCHE	47001	47	47000	AGEN	FEMME	false	08/01/1861	true	110	1
W471000549	2001-08-07	AU FIL DES SEOUNES	024040	ENVIRONNEMENT,  CADRE DE VIE	47274	47	47270	SAINT-ROMAIN-LE-NOBLE	HOMME	false		false	186382	4
W471000612	2007-11-06	ASIE 47	020020	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	47067	47	47270	CLERMONT-SOUBIRAN	HOMME	false		false	1650	2
W471000671	1992-06-30	RESEAU D'ENTRAIDE 47 CONTRE LES VIOLENCES CONJUGALES	003020	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	47001	47	47000	AGEN	FEMME	false		false	14400	3
W471000768	2002-03-27	GACORIZON	015075	ÉDUCATION  FORMATION	47001	47	47000	AGEN	FEMME	false		false	250	1
W471001094	1983-06-15	COMITE DEPARTEMENTAL OLYMPIQUE ET SPORTIF DE LOT-ET-GARONNE	011190	SPORTS, ACTIVITÉS DE PLEIN AIR	47001	47	47000	AGEN	HOMME	false		false	56136	3
W471001111	1946-06-23	UNION DEPARTEMENTALE DES ASSOCIATIONS FAMILIALES DE LOT ET GARONNE - UDAF -	019000	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	FEMME	false		false	27654960	16
W471001116	1936-05-15	ASSOCIATION SAUVEGARDE	019040	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	FEMME	false		false	30909508	23
W471001307	2009-04-09	ASSOCIATION EMMAUS LOT ET GARONNE FONDATEUR ABBE PIERRE	020015	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	47001	47	47000	AGEN	HOMME	false		false	105982	1
W471001333	2009-05-25	"ASSOCIATION DEPARTEMENTALE D'INFORMATION SUR LE LOGEMENT DE LOT-ET-GARONNE \"ADIL 47\""	032510		47001	47	47000	AGEN	HOMME	false		false	53700	1
W471001391	1951-10-06	OGECLA SALLE-FELIX AUNAC	022515	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	47001	47	47000	AGEN	FEMME	true		false	3673465	5
W471001481	2003-02-03	PONT BLANC	006090	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	47155	47	47360	MADAILLAN	FEMME	false		false	24494	2
W471001486	2009-11-20	"LIGUE INTERNATIONALE CONTRE LE RACISME ET L'ANTISEMITISME - SECTION D'AGEN \"LICRA AGEN 47\""	003040	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	47001	47	47000	AGEN	HOMME	false		false	3000	1
W471001522	2009-12-29	LES BLOUSES ROSES	017055	SANTÉ	47051	47	47240	CASTELCULIER	FEMME	false		false	500	1
W471001560	2005-11-16	RENTREZ EN VIE (REV)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	82186	82	82400	VALENCE D'AGEN	HOMME	true		false	1500	1
W471001790	2000-03-10	ANACROUSE-AMAC	007075	CLUBS DE LOISIRS, RELATIONS	47201	47	47520	LE    PASSAGE	FEMME	false		false	1000	1
W471001850	2010-11-18	CILIOHPAJ - AVENIR ET JOIE	019004	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	FEMME	false		false	22780729	5
W471001860	2010-12-03	INITIATION, PERFECTIONNEMENT, ENSEIGNEMENT, TECHNIQUES INFORMATIQUES ET COMMUNICATION (IPETIC)	005035	INFORMATION COMMUNICATION	47274	47	47270	SAINT-ROMAIN-LE-NOBLE	FEMME	false		false	1000	1
W471001923	2011-03-31	LES MOTARDS DU 47	011160	SPORTS, ACTIVITÉS DE PLEIN AIR	47031	47	47550	BOÉ	HOMME	false		false	5250	1
W471002006	1999-09-06	ASSOCIATION LE CREUSET	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	47209	47	47480	PONT-DU-CASSE	HOMME	false		false	2000	1
W471002029	1988-07-05	CLE 47	019014	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	FEMME	false		false	1000	1
W471002034	2011-08-29	AMICALE DU PERSONNEL DE LA DDCSPP 47	014030	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	47001	47	47000	AGEN	FEMME	false		false	1312	2
W471002046	2011-09-12	L'OUTIL EN MAIN DE MONTPEZAT	015100	ÉDUCATION  FORMATION	47190	47	47360	MONTPEZAT	HOMME	false		false	1000	1
W471002058	2011-09-22	RESIDANSE URBAINE	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	47133	47	47310	LAMONTJOIE	FEMME	false		false	400	1
W471002149	2012-02-07	YMA	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	47167	47	47170	MÉZIN	HOMME	false		false	26000	2
W471002283	2005-08-31	TOM ENFANT PHARE	018050	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	47001	47	47000	AGEN	HOMME	false		false	12164	1
W471002624	1963-12-18	RELAIS	019000	INTERVENTIONS SOCIALES	47001	47	47000	AGEN	HOMME	false		false	10539258	9
W471002750	2001-01-08	MENAGE-SERVICE PROFESSIONNELS	030005	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	47001	47	47000	AGEN	FEMME	false		false	619428	4
W471003153	1972-01-27	FAMILLES RURALES PENNOISE	009035	ACTION SOCIOCULTURELLE	47203	47	47140	PENNE-D'AGENAIS	HOMME	false		false	1000	1
W472000117	1959-02-12	MAISON FAMILIALE RURALE D'EDUCATION ET D'ORIENTATION  DE MIRAMONT DE GUYENNE	015045	ÉDUCATION  FORMATION	47168	47	47800	MIRAMONT-DE-GUYENNE	FEMME	false		false	5342604	2
W472000127	1989-03-06	OFFICE CENTRAL DE LA COOPERATION A L'ECOLE  DE LOT-ET-GARONNE	015025	ÉDUCATION  FORMATION	47157	47	47200	MARMANDE	HOMME	false		false	9700	4
W472000178	2004-07-28	TONNEINS FOOTBALL-CLUB (TFC)	011075	SPORTS, ACTIVITÉS DE PLEIN AIR	47310	47	47400	TONNEINS	HOMME	false		false	1500	1
W472000314	1977-09-13	ARCHERS CLUB MARMANDAIS	011175	SPORTS, ACTIVITÉS DE PLEIN AIR	47157	47	47200	MARMANDE	HOMME	false		false	1500	1
W472000332	1951-12-16	APEL COLLEGE SAINT JEAN	015005	ÉDUCATION  FORMATION	47310	47	47400	TONNEINS	FEMME	false		false	1432716	4
W472000402	1996-06-16	ASSOCIATION BASTID'ART	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	47168	47	47800	MIRAMONT-DE-GUYENNE	NON RENSEIGNE	true		false	4000	1
W472000441	1987-10-29	BANQUE ALIMENTAIRE DE LOT ET GARONNE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	47157	47	47200	MARMANDE	HOMME	false		false	35000	1
W472000473	1974-06-01	MAISON FAMILIALE RURALE D'EDUCATION ET D'ORIENTATION DE BOURGOUGNAGUE	015000	ÉDUCATION  FORMATION	47035	47	47410	BOURGOUGNAGUE	HOMME	false		false	4894199	3
W472000482	1990-10-05	FAMILLE ET COMPAGNIE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	47157	47	47200	MARMANDE	NON RENSEIGNE	false		false	1000	1
W472002055	2017-02-07	BOUGEONS-NOUS! 47	019004	INTERVENTIONS SOCIALES	47157	47	47200	MARMANDE	FEMME	false		false	7000	2
W473000312	1998-03-20	TENNIS CLUB DE BIAS	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	47027	47	47300	BIAS	HOMME	false		false	1500	1
W473000317	1967-06-29	SOCIETE DE TIR DE VILLENEUVE SUR LOT	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	47323	47	47300	VILLENEUVE-SUR-LOT	HOMME	true		false	950	1
W473000375	1951-05-05	AMICALE DU PERSONNEL PENITENTIAIRE D'EYSSES	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	47323	47	47300	VILLENEUVE-SUR-LOT	HOMME	false		false	3000	1
W473000422	1961-06-14	ASSOCIATION FAMILIALE DE GESTION DE L'OUSTAL	015000	ÉDUCATION  FORMATION	47323	47	47300	VILLENEUVE-SUR-LOT	HOMME	false		false	11922471	2
W473000463	1968-07-09	MAISON FAMILIALE RURALE D'EDUCATION ET D'ORIENTATION DE PUJOLS	015000	ÉDUCATION  FORMATION	47215	47	47300	PUJOLS	HOMME	false		false	7540972	2
W473000479	1990-09-19	MAISON DES FEMMES	002000	CLUBS, CERCLES DE RÉFLEXION	47323	47	47300	VILLENEUVE-SUR-LOT	FEMME	false		false	56400	3
W474000149	1962-03-23	MAISON FAMILIALE RURALE D'EDUCATION ET D'ORIENTATION DU NERACAIS	015045	ÉDUCATION  FORMATION	47021	47	47230	BARBASTE	FEMME	false		false	5981991	3
W481000111	1998-01-10	FEDERATION DES ECOLES DE MUSIQUE DES HAUTS GARDONS DE LOZERE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48144	48	48110	SAINTE-CROIX-VALLÉE-FRANÇAISE	FEMME	false		false	1200	1
W481000174	1906-03-18	ASSOCIATION CULTUELLE DE L'EGLISE PROTESTANTE UNIE  DE MEYRUEIS	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES	48096	48	48150	MEYRUEIS	HOMME	false		false	9630	1
W481000196	1987-01-22	BALLET BROSS	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48061	48	48400	FLORAC	FEMME	false		false	2500	1
W481000226	1982-05-05	FOYER RURAL DE FLORAC	019005	INTERVENTIONS SOCIALES	48061	48	48400	FLORAC-TROIS-RIVIERES	FEMME	true		false	16874	2
W481000291	1999-10-27	LE CHALUT	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	48171	48	48110	SAINT-MARTIN-DE-LANSUSCLE	FEMME	false		false	3500	1
W481000323	1996-04-04	PASSE-MONTAGNE, FOYER RURAL DU PONT-DE-MONTVERT SUD MONT LOZERE	007000	CLUBS DE LOISIRS, RELATIONS	48116	48	48220	PONT-DE-MONTVERT - SUD MONT LOZÈRE	NON RENSEIGNE	false		false	1000	1
W482000020	2004-09-22	PAYS D'ART ET D'HISTOIRE MENDE ET LOT EN GEVAUDAN	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48095	48	48000	MENDE	HOMME	false		false	12000	2
W482000022	1969-05-09	ASSOCIATION FOYER BERTRAND DU GUESCLIN	020020	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	48043	48	48170	CHÂTEAUNEUF-DE-RANDON	HOMME	false		false	436768	1
W482000033	1973-07-19	ASSOCIATION AGRICOLE TERRE NOUVELLE	015045	ÉDUCATION  FORMATION	48092	48	48100	MARVEJOLS	HOMME	true		false	1446026	2
W482000036	1956-06-01	AU SERVICE DE L'ENFANCE	018010	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	48095	48	48000	MENDE	HOMME	true		false	268083	1
W482000037	1992-12-16	MISSION LOCALE LOZERE	030020	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	48095	48	48000	MENDE	FEMME	false		false	4240229	5
W482000068	1980-05-14	ESCB - LE BUISSON (ENTENTE SPORTIVE DES COMMUNES - LE BUISSON)	011075	SPORTS, ACTIVITÉS DE PLEIN AIR	48032	48	48100	LE BUISSON	HOMME	false		false	3000	1
W482000094	1937-07-06	LES AMIS DE LA PROVIDENCE DE MENDE	019040	INTERVENTIONS SOCIALES	48095	48	48000	MENDE	FEMME	false		false	19600	1
W482000145	1996-04-29	MOTO-CLUB DE LA COLAGNE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	48099	48	48100	BOURGS SUR COLAGNE	HOMME	false		false	1000	1
W482000167	2006-06-01	MARVEJOLS ATHLETISME GEVAUDAN (MAG)	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	48092	48	48100	MARVEJOLS	FEMME	false		false	1000	1
W482000261	1979-01-16	CONSEIL D'ARCHITECTURE, D'URBANISME ET DE L'ENVIRONNEMENT DE LA LOZERE	024000	ENVIRONNEMENT,  CADRE DE VIE	48095	48	48000	MENDE	FEMME	false		false	5000	1
W482000351	2005-09-30	ACCUEIL FAMILLES DES DETENUS	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	48095	48	48000	MENDE	FEMME	false		false	750	1
W482000372	1992-01-17	CIDFF - CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES DE LOZERE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	48095	48	48000	MENDE	FEMME	false		false	187870	5
W482000501	1994-02-03	ADMR MONT-LOZERE CEVENNES	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	48116	48	48220	PONT DE MONTVERT - SUD MONT LOZÈRE	FEMME	false		false	50565	1
W482000510	2001-10-02	ESPACE-JEUNES	007080	CLUBS DE LOISIRS, RELATIONS	48140	48	48200	SAINT-CHÉLY-D'APCHER	HOMME	false		false	2400	2
W482000698	1998-01-09	OBJECTIF FORMATIONS	009007	ACTION SOCIOCULTURELLE	48095	48	48000	MENDE	HOMME	false		false	66004	3
W482000713	2004-06-28	AVENIR FOOT LOZERE	011075	SPORTS, ACTIVITÉS DE PLEIN AIR	48095	48	48000	MENDE	HOMME	true		false	9560	3
W482000797	1997-05-20	ASSOCIATION DEPARTEMENTALE D'INFORMATION SUR LE LOGEMENT DE LA LOZERE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	48095	48	48000	MENDE	FEMME	false		false	44835	2
W482000811	1994-10-13	GYMNASTIQUE VOLONTAIRE CHASTEL	011105	SPORTS, ACTIVITÉS DE PLEIN AIR	48042	48	48000	CHASTEL-NOUVEL	FEMME	false		false	1000	1
W482000962	2002-09-16	1, 2, 3 SOLEILS !	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48095	48	48000	MENDE	HOMME	false		false	2500	3
W482001026	1991-10-22	ASSOCIATION FAMILIALE ' P'TITS MOMES '	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	48043	48	48170	CHÂTEAUNEUF-DE-RANDON	FEMME	false		false	3200	1
W482001049	1993-06-01	COMITE POUR LA MISE EN OEUVRE DU PLAN AGRI-ENVIRONNEMENTAL ET DE GESTION DE L'ESPACE DU DEPARTEMENT DE LA LOZERE (COPAGE)	023020	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	48095	48	48000	MENDE	HOMME	false		false	85765	3
W482001104	2010-10-25	RESEAU ADDICTOLOGIE DE LOZERE	019004	INTERVENTIONS SOCIALES	48095	48	48000	MENDE	FEMME	false		false	14733	2
W482001191	1992-07-03	LA FILATURE DES CALQUIERES	006090	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48080	48	48300	LANGOGNE	HOMME	false		false	3000	1
W482001205	2006-01-18	ASTROLAB	006105	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48027	48	48190	MONT LOZERE ET GOULET	HOMME	false		false	1000	1
W482001348	2011-11-15	ASSOCIATION JARDIN DE COCAGNE-LOZERE	014035	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	48107	48	48100	PALHERS	FEMME	false		false	4450	2
W482001477	1991-07-01	ASSOCIATION POUR LE DEVELOPPEMENT DE L'OCCITAN	009050	ACTION SOCIOCULTURELLE	48095	48	48000	MENDE	NON RENSEIGNE	false		false	1000	1
W482001914	2015-02-09	SCULPTURES EN LIBERTÉ	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	48004	48	48800	ALTIER	HOMME	false		false	1000	1
W491000042	1983-06-09	ASSOCIATION SAINTE ANNE	015000	ÉDUCATION  FORMATION	49246	49	49130	LES   PONTS-DE-CÉ	HOMME	false		false	228521	2
W491000065	1978-04-28	FRANCE BENEVOLAT MAINE-ET-LOIRE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	49007	49	49000	ANGERS	NON RENSEIGNE	false		false	1000	1
W491000094	1980-06-04	C3SI - CONFEDERATION DES CENTRES DE SANTE DE PAYS DE LA LOIRE	023040	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	44162	44	44800	SAINT-HERBLAIN	FEMME	true		false	6000	1
W491000126	1997-11-13	ASSOCIATION 'MUSEE DU GENIE'	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	49007	49	49000	ANGERS	HOMME	false		false	5500	1
W491000195	1951-12-22	ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE PRIVEE DE GARCONS DE SAINT-ANTOINE	015005	ÉDUCATION  FORMATION	49007	49	49100	ANGERS	FEMME	false		false	175	1
