W751023984	false	1916-05-05	1916-05-05		SOCIETE MATERNELLE LA NOUVELLE ETOILE DES ENFANTS DE FRANCE	018005		75105	75	75005	PARIS	FRANCE	FEMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018005	accueil et protection de la petite enfance		SOCIETE MATERNELLE LA NOUVELLE ETOILE DES ENFANTS DE FRANCE	21/07/1896
W751000467	false	1965-04-16	2021-10-01		SOCIETE MATHEMATIQUE DE FRANCE	009000		75105	75	75005	PARIS	FRANCE	HOMME	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009000	ACTION SOCIOCULTURELLE		SOCIETE MATHEMATIQUE DE FRANCE	11/02/1888
W802011413	false	2016-01-05	2016-01-05		SOCIETE MEDICALE D'AMIENS ET DE PICARDIE	017000		80021	80	80000	AMIENS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		SOCIETE MEDICALE D'AMIENS ET DE PICARDIE	18/05/1921
W751025382	false	1974-11-01	1984-09-08		SOCIETE MEDICALE DES HOPITAUX DE PARIS	017000		75105	75	75005	PARIS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		SOCIETE MEDICALE DES HOPITAUX DE PARIS	12/12/1888
W032003154	false	1931-04-08	1931-04-08		SOCIETE MOULINOISE DES COLONIES SCOLAIRES DE VACANCES	007000		03190	03	03000	MOULINS	FRANCE	HOMME	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007000	CLUBS DE LOISIRS, RELATIONS	W032003154	SOCIETE MOULINOISE DES COLONIES SCOLAIRES DE VACANCES	08/04/1931
W751038662	false	1928-07-26	2021-11-22		SOCIETE MYCOLOGIQUE DE FRANCE	016030		75112	75	75012	PARIS 12E	FRANCE	HOMME	false	ACTIVE	016000	RECHERCHE	016030	association de recherches scientifiques, sciences physiques, sciences humaines.		SOCIETE MYCOLOGIQUE DE FRANCE	20/03/1929
W113002689	false	1956-01-20	2002-04-25		SOCIETE NARBONNAISE POUR LA PROTECTION DES ANIMAUX	024025		11269	11	11590	OUVEILLAN	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage	W113002689	SOCIETE NARBONNAISE POUR LA PROTECTION DES ANIMAUX	28/09/1972
W691089520	false	1901-07-01	1996-11-28		SOCIETE NATIONALE DE MEDECINE ET DES SCIENCES MEDICALES DE LYON	017055	016030	69388	69	69008	LYON	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017055	accompagnement, aide aux malades		SOCIETE NATIONALE DE MEDECINE ET DES SCIENCES MEDICALES DE LYON	27/02/1856
W751026257	false	1912-01-01	2021-10-01		SOCIETE NATIONALE DE PROTECTION DE LA NATURE	024045		75114	75	75014	PARIS 14E	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024045	défense et amélioration du cadre de vie		SOCIETE NATIONALE DE PROTECTION DE LA NATURE	26/02/1855
W543002515	false	2007-05-24	2011-10-03	2011-09-27	SOCIETE NATIONALE DE SAUVETAGE EN MER	036520		54157	54	54380	DIEULOUARD	FRANCE	HOMME	true	DISSOLUE	037000		036520	sauvetage, secourisme, protection civile		SOCIETE NATIONALE DE SAUVETAGE EN MER	30/04/1970
W759000011	false	1967-06-01	2020-01-17		SOCIETE NATIONALE DE SAUVETAGE EN MER	036520		75109	75	75009	PARIS	FRANCE	NON RENSEIGNE	false	ACTIVE	037000		036520	sauvetage, secourisme, protection civile		SOCIETE NATIONALE DE SAUVETAGE EN MER	30/04/1970
W751010031	false	1904-05-10	2021-09-30		SOCIETE NATIONALE D'ENTRAIDE DE LA MEDAILLE MILITAIRE	038105		75108	75	75008	PARIS	FRANCE	FEMME	false	ACTIVE	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	038105	anciens combattants		SOCIETE NATIONALE D'ENTRAIDE DE LA MEDAILLE MILITAIRE	20/12/1922
W751042303	false	1964-10-06	1964-10-06		SOCIETE NATIONALE DES ANTIQUAIRES DE FRANCE	023000		75101	75	75001	PARIS	FRANCE	HOMME	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES		SOCIETE NATIONALE DES ANTIQUAIRES DE FRANCE	07/04/1829
W751001067	false	1929-09-14	1929-09-14		SOCIETE NATIONALE DES MEILLEURS OUVRIERS DE FRANCE	023000		75112	75	00200	PARIS	FRANCE	HOMME	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES		SOCIETE NATIONALE DES MEILLEURS OUVRIERS DE FRANCE	03/03/1952
W751027560	false	1966-01-15	2021-09-09		SOCIETE NATIONALE D'HORTICULTURE DE FRANCE	023000		75107	75	75007	PARIS	FRANCE	NON RENSEIGNE	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES		SOCIETE NATIONALE D'HORTICULTURE DE FRANCE	11/08/1855
W759000002	false	1951-05-11	2022-02-11		SOCIETE NATIONALE FRANCAISE DE GASTRO-ENTEROLOGIE	017000		75106	75	75006	PARIS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		SOCIETE NATIONALE FRANCAISE DE GASTRO-ENTEROLOGIE	17/11/1969
W759000003	false	1964-01-01	2022-01-18		SOCIETE PHILANTHROPIQUE	020000		75107	75	75007	PARIS	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		SOCIETE PHILANTHROPIQUE	27/09/1839
W332013425	false	1901-07-01	2020-09-21		SOCIETE PHILOMATHIQUE DE BORDEAUX	006000	030000	33063	33	33000	BORDEAUX	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	W332013425	SOCIETE PHILOMATHIQUE DE BORDEAUX	27/07/1859
W751063641	false	1983-12-30	1983-12-30		SOCIETE PHILOMATHIQUE DE PARIS	016030		75107	75	75007	PARIS	FRANCE	HOMME	false	ACTIVE	016000	RECHERCHE	016030	association de recherches scientifiques, sciences physiques, sciences humaines.		SOCIETE PHILOMATHIQUE DE PARIS	25/03/1879
W751015020	false	1922-02-09	2021-03-19		SOCIETE POUR LA PROTECTION DES PAYSAGES ET DE L'ESTHETIQUE DE LA FRANCE	024045		75107	75	75007	PARIS	FRANCE	NON RENSEIGNE	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024045	défense et amélioration du cadre de vie		SOCIETE POUR LA PROTECTION DES PAYSAGES ET DE L'ESTHETIQUE DE LA FRANCE	07/11/1936
W759000030	false	1904-01-01	2021-12-14		SOCIETE PREHISTORIQUE FRANCAISE	009000		75111	75	75011	PARIS	FRANCE	FEMME	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009000	ACTION SOCIOCULTURELLE		SOCIETE PREHISTORIQUE FRANCAISE	28/07/1910
W9M1005134	false	1983-11-17	2001-03-09		SOCIETE PROTECTRICE DES ANIMAUX	020015		97209	972	97200	FORT-DE-FRANCE	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020015	associations caritatives à but multiple		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W131003241	false	1935-05-31	2019-07-01		SOCIETE PROTECTRICE DES ANIMAUX	024026		13001	13	13090	AIX-EN-PROVENCE	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W431001053	false	1976-09-27	2021-05-12		SOCIETE PROTECTRICE DES ANIMAUX	024026		43040	43	43100	BRIOUDE	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W362001065	false	1952-11-20	2021-10-05		SOCIETE PROTECTRICE DES ANIMAUX	024025		36128	36	36130	MONTIERCHAUME	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W563002213	false	1971-02-25	2021-12-09		SOCIETE PROTECTRICE DES ANIMAUX	024025		56260	56	56000	VANNES	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W715000475	false	1956-06-30	2018-05-28		SOCIETE PROTECTRICE DES ANIMAUX	024025		71270	71	71000	MÂCON	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W2A1001760	false	1936-12-12	1936-12-12		SOCIETE PROTECTRICE DES ANIMAUX	050000		2A004	2A	20000	AJACCIO	FRANCE	HOMME	false	ACTIVE	050000	DOMAINES DIVERS, DOMAINES DE NOMENCLATURE SITADELE À RECLASSER	050000	DOMAINES DIVERS, DOMAINES DE NOMENCLATURE SITADELE À RECLASSER		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W832011823	false	1909-03-11	1909-03-11		SOCIETE PROTECTRICE DES ANIMAUX	050000		83069	83	83400	HYÈRES	FRANCE	HOMME	false	ACTIVE	050000	DOMAINES DIVERS, DOMAINES DE NOMENCLATURE SITADELE À RECLASSER	050000	DOMAINES DIVERS, DOMAINES DE NOMENCLATURE SITADELE À RECLASSER		SOCIETE PROTECTRICE DES ANIMAUX	22/12/1860
W143003519	false	1975-03-25	1975-03-25		SOCIETE PROTECTRICE DES ANIMAUX DE BASSE-NORMANDIE	020000		14731	14	14800	VERSON	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	W1430035419	SOCIETE PROTECTRICE DES ANIMAUX DE BASSE-NORMANDIE	25/03/1975
W251000969	false	1937-03-20	2020-11-02		SOCIETE PROTECTRICE DES ANIMAUX DE BESANCON ET DE FRANCHE-COMTE	024026		25056	25	25000	BESANÇON	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux	W251000969	SOCIETE PROTECTRICE DES ANIMAUX DE BESANCON ET DE FRANCHE-COMTE	05/07/1968
W332014193	false	1901-07-01	2019-10-17		SOCIETE PROTECTRICE DES ANIMAUX DE BORDEAUX ET DU SUD-OUEST	014000		33281	33	33700	MÉRIGNAC	FRANCE	HOMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	W332014193	SOCIETE PROTECTRICE DES ANIMAUX DE BORDEAUX ET DU SUD-OUEST	06/07/1965
W442016120	false	1971-01-22	2021-02-02		SOCIETE PROTECTRICE DES ANIMAUX DE LOIRE-ATLANTIQUE	024025	024026	44026	44	44470	CARQUEFOU	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage		SOCIETE PROTECTRICE DES ANIMAUX DE LOIRE-ATLANTIQUE	22/01/1971
W243002785	false	1930-01-06	2021-01-26		SOCIETE PROTECTRICE DES ANIMAUX DE PERIGUEUX ET DU DEPARTEMENT DE LA DORDOGNE	024026		24256	24	24430	MARSAC-SUR-L'ISLE	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux	W243002785	SOCIETE PROTECTRICE DES ANIMAUX DE PERIGUEUX ET DU DEPARTEMENT DE LA DORDOGNE	24/07/1968
W174001622	false	1958-03-24	2018-05-17		SOCIETE PROTECTRICE DES ANIMAUX DE SAINTES	002000		17415	17	17100	SAINTES	FRANCE	FEMME	false	ACTIVE	002000	CLUBS, CERCLES DE RÉFLEXION	002000	CLUBS, CERCLES DE RÉFLEXION	W74001622	SOCIETE PROTECTRICE DES ANIMAUX DE SAINTES	25/11/1981
W422000203	false	1928-02-22	2018-06-19		SOCIETE PROTECTRICE DES ANIMAUX DU ROANNAIS	024026	024026	42187	42	42300	ROANNE	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux		SOCIETE PROTECTRICE DES ANIMAUX DU ROANNAIS	09/02/1982
W842001418	false	1956-01-24	2021-12-21		SOCIETE PROTECTRICE DES ANIMAUX VAUCLUSIENNE	024026		84054	84	84800	L'   ISLE-SUR-LA-SORGUE	FRANCE	HOMME	true	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux		SOCIETE PROTECTRICE DES ANIMAUX VAUCLUSIENNE	09/03/1982
W751022729	false	1927-10-25	1997-08-08	1997-08-08	SOCIETE PSYCHANALYTIQUE DE PARIS	017000		75105	75	75005	PARIS	FRANCE	HOMME	false	SUPPRIMEE	017000	SANTÉ	017000	SANTÉ		SOCIETE PSYCHANALYTIQUE DE PARIS	08/08/1997
W751227467	false	1927-10-25	1927-10-25		SOCIETE PSYCHANALYTIQUE DE PARIS	017000		75113	75	75013	PARIS 13E	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		SOCIETE PSYCHANALYTIQUE DE PARIS	08/08/1997
W732002446	false	1931-10-05	2021-08-19		SOCIETE SAVOISIENNE DE PROTECTION ANIMALE	020000	024025	73065	73	73000	CHAMBÉRY	FRANCE	FEMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		SOCIETE SAVOISIENNE DE PROTECTION ANIMALE	07/03/1977
W332014314	false	1901-07-01	2021-05-28		SOCIETE SCIENTIFIQUE D'ARCACHON	016030		33009	33	33120	ARCACHON	FRANCE	HOMME	false	ACTIVE	016000	RECHERCHE	016030	association de recherches scientifiques, sciences physiques, sciences humaines.	W332014314	SOCIETE SCIENTIFIQUE D'ARCACHON	10/01/1924
W751004516	false	1964-12-01	2021-10-01		SOCIETE SCIENTIFIQUE D'HYGIENE ALIMENTAIRE	017000		75105	75	75005	PARIS	FRANCE	FEMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		SOCIETE SCIENTIFIQUE D'HYGIENE ALIMENTAIRE	27/07/1904
W582000695	false	1908-06-25	2018-11-29		SOCIETE SCIENTIFIQUE ET ARTISTIQUE DE CLAMECY	006005	016000	58079	58	58500	CLAMECY	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006005	bibliothèques, ludothèques, discothèques, vidéothèques		SOCIETE SCIENTIFIQUE ET ARTISTIQUE DE CLAMECY	16/02/1910
W302008492	false	1979-12-15	1979-12-15		SOCIETE SCIENTIFIQUE ET LITTERAIRE D'ALES	006000		30007	30	30100	ALES	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	W302008492	SOCIETE SCIENTIFIQUE ET LITTERAIRE D'ALES	15/12/1879
W043000184	false	1957-03-30	2022-01-21		SOCIETE SCIENTIFIQUE ET LITTERAIRE DES ALPES DE HAUTE PROVENCE	024035		04070	04	04000	DIGNE-LES-BAINS	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024035	comités de défense, comités de sauvegarde	W043000184	SOCIETE SCIENTIFIQUE ET LITTERAIRE DES ALPES DE HAUTE PROVENCE	06/08/1981
W191002658	false	1901-07-01	2004-01-09		SOCIETE SCIENTIFIQUE, HISTORIQUE ET ARCHEOLOGIQUE DE LA CORREZE	016000	011055	19031	19	19100	BRIVE-LA-GAILLARDE	FRANCE	HOMME	false	ACTIVE	016000	RECHERCHE	016000	RECHERCHE	W191002658	SOCIETE SCIENTIFIQUE, HISTORIQUE ET ARCHEOLOGIQUE DE LA CORREZE	30/11/1888
W759000007	false	1929-06-05	1929-06-05		SOCIETE ZOOLOGIQUE DE FRANCE	024025		75105	75	75005	PARIS	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024025	préservation de la faune sauvage		SOCIETE ZOOLOGIQUE DE FRANCE	16/12/1896
W751117970	false	1994-11-23	2021-11-26		SOLIDARITE DEFENSE	038105		75115	75	75015	PARIS 15E	FRANCE	HOMME	false	ACTIVE	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	038105	anciens combattants		SOLIDARITE DEFENSE	07/07/2005
W332002819	false	1983-01-27	2015-10-02	2015-06-09	SOLIDARITE JEUNESSE	019016		33063	33	33800	BORDEAUX	FRANCE	HOMME	false	DISSOLUE	019000	INTERVENTIONS SOCIALES	019016	aide à l'insertion des jeunes		SOLIDARITE JEUNESSE	02/12/1927
W751043844	false	1958-11-17	2021-09-30		SOLIDARITE JEUNESSE	018000		75110	75	75010	PARIS	FRANCE	HOMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX		SOLIDARITE JEUNESSE	02/12/1927
W943001549	false	2007-06-27	2013-11-29		SOLIDARITE JEUNESSE	014035	014035	94081	94	94400	VITRY-SUR-SEINE	FRANCE	FEMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014035	groupements d'entraide et de solidarité		SOLIDARITE JEUNESSE	02/12/1927
W662000830	false	2005-06-23	2010-07-02		SOLIDARITE JEUNESSE	007080	034230	66136	66	66000	PERPIGNAN	FRANCE	HOMME	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007080	centres de loisirs, clubs de loisirs multiples		SOLIDARITE JEUNESSE	02/12/1927
W751058981	false	1981-12-18	2019-06-19		SOLIDARITE JEUNESSE	006000		75115	75	75015	PARIS	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES		SOLIDARITE JEUNESSE	02/12/1927
W343010845	false	2010-02-26	2021-01-07		SOLIDARITE JEUNESSE	018030		34172	34	34070	MONTPELLIER	FRANCE	HOMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018030	prévention et lutte contre l'alcoolisme, le tabagisme, la toxicomanie		SOLIDARITE JEUNESSE	02/12/1927
W751238846	false	2017-03-13	2017-03-13		SOLIDARITE JEUNESSE	011000	006000	75119	75	75019	PARIS	FRANCE	FEMME	false	ACTIVE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	011000	SPORTS, ACTIVITÉS DE PLEIN AIR		SOLIDARITE JEUNESSE	02/12/1927
W751005274	false	1961-07-20	1967-02-15	1967-02-15	SOS AMITIE FRANCE	019000		75108	75	75008	PARIS	FRANCE	HOMME	false	SUPPRIMEE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		SOS AMITIE FRANCE	15/02/1967
W751227493	true	1967-07-20	2022-02-15		SOS AMITIE FRANCE	019000		75114	75	75014	PARIS 14E	FRANCE	NON RENSEIGNE	true	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		SOS AMITIE FRANCE	15/02/1967
W632005703	false	1980-12-09	2021-04-23		SOS CHEVAL	024026		63302	63	63670	LA    ROCHE-BLANCHE	FRANCE	FEMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024026	protection des animaux		SOS CHEVAL	13/03/2018
W751004349	false	1910-02-09	2022-01-05		SPORTING CLUB UNIVERSITAIRE DE FRANCE	011000		75117	75	75017	PARIS	FRANCE	HOMME	false	ACTIVE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	011000	SPORTS, ACTIVITÉS DE PLEIN AIR		SPORTING CLUB UNIVERSITAIRE DE FRANCE	28/11/1969
W513004289	false	1901-07-01	2019-06-17		STRUCTURE PETITE ENFANCE	019004		51454	51	51100	REIMS	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019004	aide et conseils aux familles		STRUCTURE PETITE ENFANCE	26/06/1882
W931001296	false	1963-08-27	2021-07-20		TERRE DES HOMMES FRANCE	020020		93066	93	93200	SAINT-DENIS	FRANCE	HOMME	true	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020020	associations caritatives intervenant au plan international		TERRE DES HOMMES FRANCE	10/11/2015
W922001046	false	1924-05-26	2021-10-01		TOUTE L'ENFANCE EN PLEIN AIR	021000		92026	92	92400	COURBEVOIE	FRANCE	FEMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES		TOUTE L'ENFANCE EN PLEIN AIR	26/05/1924
W751000898	false	1958-03-10	2021-12-03		UNION CATHOLIQUE DU THEATRE ET DE LA MUSIQUE	040000		75109	75	75009	PARIS	FRANCE	FEMME	false	ACTIVE	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES		UNION CATHOLIQUE DU THEATRE ET DE LA MUSIQUE	24/08/1962
W922009811	false	1901-07-01	1900-01-01		UNION DES ASSOCIATIONS DE DIPLOMES DES ECOLES SUPERIEURES DE COMMERCE	007075	015065	92050	92	92000	NANTERRE	FRANCE	HOMME	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007075	échanges locaux, réseaux d'échanges		UNION DES ASSOCIATIONS DE DIPLOMES DES ECOLES SUPERIEURES DE COMMERCE	10/12/1910
W751046353	false	1937-11-08	1939-07-07		UNION DES CHAMBRES DE COMMERCE ET D'INDUSTRIE FRANCAISES A L'ETRANGER	022540		75117	75	75858	PARIS	FRANCE	HOMME	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	022540	chambres de commerce, chambres économiques		UNION DES CHAMBRES DE COMMERCE ET D'INDUSTRIE FRANCAISES A L'ETRANGER	07/07/1939
W751027351	false	1930-01-17	1930-01-17		UNION DES FRANCAIS DE L'ETRANGER	001000		75108	75	75008	PARIS	FRANCE	HOMME	false	ACTIVE	001000	ACTIVITÉS POLITIQUES	001000	ACTIVITÉS POLITIQUES		UNION DES FRANCAIS DE L'ETRANGER	11/12/1936
W751025090	false	1911-04-19	2015-03-25		UNION DES SOCIETES D'EDUCATION PHYSIQUE ET DE PREPARATION MILITAIRE	038105		75101	75	75001	PARIS 1ER	FRANCE	HOMME	false	ACTIVE	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	038105	anciens combattants		UNION DES SOCIETES D'EDUCATION PHYSIQUE ET DE PREPARATION MILITAIRE	02/08/1922
W751018496	false	1948-07-27	1948-07-27		UNION FRANCAISE DES ARTS DU COSTUME	006000		75101	75	75001	PARIS	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES		UNION FRANCAISE DES ARTS DU COSTUME	12/03/1956
W273001132	false	1987-03-19	2019-06-11		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	030000	038105	27229	27	27000	ÉVREUX	FRANCE	HOMME	false	ACTIVE	030000	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	030000	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	14/05/1945
W912001403	false	1970-09-25	2013-06-27		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	038105		91286	91	91350	GRIGNY	FRANCE	HOMME	false	ACTIVE	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	038105	anciens combattants		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	14/05/1945
W841002312	false	1997-04-07	2000-08-18		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	003010		84034	84	84510	CAUMONT-SUR-DURANCE	FRANCE	HOMME	false	ACTIVE	003000	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	003010	défense de la paix		UNION FRANCAISE DES ASSOCIATIONS DE COMBATTANTS ET DE VICTIMES DE GUERRE	14/05/1945
W751005956	false	1935-12-20	2021-07-08		UNION FRANCAISE POUR LE SAUVETAGE DE L'ENFANCE	018005		75110	75	75010	PARIS 10E	FRANCE	HOMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018005	accueil et protection de la petite enfance		UNION FRANCAISE POUR LE SAUVETAGE DE L'ENFANCE	28/02/1891
W751029547	false	1956-06-11	1999-11-02		UNION INTERNATIONALE CONTRE LA TUBERCULOSE ET LES MALADIES RESPIRATOIRES	017000		75106	75	75006	PARIS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		UNION INTERNATIONALE CONTRE LA TUBERCULOSE ET LES MALADIES RESPIRATOIRES	02/11/1999
